Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2020-12-16 20:46:38+00:00,1339310994745683969,"@TheDisproof @aSinister @flyonthewall182 @aanthanur @tracemetalclean @priscian @Stephen90045069 @Kenneth72712993 @PExplosivas @fcmfcs2019 @BrknMan @automaticsteam @MartinBrampton @HbAlpaca @jwickers @CafeLiminal @Snarky_Aardvark @CrispyCX @_Lost_My_Way_ @edcranium @robhon_ @dan613 @jimdtweet @RJDownard @jpgcrowley @TWTThisIsNow @Dcoronata @Mathenaut @sueytonius @richardwakelin3 @JackJsherebkin @GlennCarr6 @BillFol93540934 @Tangomitteckel @FriendsOScience @Voight_Kampff_3 @damagedonegr @NickAPalmer @stevenmosher @YBotawala @MartinJBern @Jamz129 @brandondaly2018 @eachus @ericsteig @philamina95 @serveBC @teevee_ceo @hertsgaard_mark ""I give it ten years until its gone.""

Yet again.

#ClimateScam  #ClimateDupes",DonHectorHogan,False,1537,,2,1,0,
2020-12-16 20:29:45+00:00,1339306745806553088,"Give me all your money. Stop buying anything. Live in a cave in the cold and dark. Oh, just die already, then we have a chance of ""saving"" the planet for us elites. #ClimateScam",mogrant61,False,3161,north west alberta,0,2,0,
2020-12-16 19:56:10+00:00,1339298292501516295,@janrotmans @mevrouwSaar Hele climatescam is waanzin.,AbelFris,False,4752,"Rotterdam, Nederland",0,1,8,
2020-12-16 17:07:19+00:00,1339255801119125509,"Look how fast the Left has dumped Elon.
#KillTheMessenger #EnvironmentalFraud #ClimateScam",BigGuyScottso,False,377,Jersey Shore,0,1,0,
2020-12-16 17:01:59+00:00,1339254458216116224,"Green = fraud
#ClimateScam",CupoJoeBlow,False,918,,0,0,1,
2020-12-16 16:28:20+00:00,1339245988607717377,@politico #ClimateScam,cahtx01,False,902,TEXAS ,0,0,0,
2020-12-16 14:43:22+00:00,1339219574940561410,"@c_m_dangelo @Robillard @AlexCKaufman Oh good! Now the American Citizens can be serfs while slave owning  Chinese and Indians get wealthier!
 Bravo!
Actual Paris Accords plan...look who increases CO2! Dramatically!
#climatechange is 
#ClimateScam https://t.co/hVrVtXeCb8",BetrCutlerLoose,False,3159,People's Republic California,0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EpXdGxDUYAE7tQe?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EpXdGxDUYAE7tQe?format=png&name=large')]"
2020-12-16 11:39:56+00:00,1339173412099530754,"#JustSayNoToNetZero
#ClimateScam",RogerXMathew,False,1233,,0,0,0,
2020-12-16 09:57:01+00:00,1339147512498810880,The North Face Fashion Brand Refuses To Serve Oil Firm | https://t.co/WwBB2t35oT https://t.co/LiniWp0Np0  #ClimateCult #ClimateScam,Michael93472968,False,284,,0,1,0,
2020-12-15 23:41:57+00:00,1338992725811752965,"@ScubaHobbs @Jeb85115542 @ALGhammer A fine example of #Hypocracy and #Corruption !
#ClimateChange
#ClimateScam",tomanator184,False,808,,0,1,1,
2020-12-15 22:34:36+00:00,1338975775899455492,@thehill #CLIMATESCAM,VoisinSt,False,825,Je vous laisse deviner!,0,0,0,
2020-12-15 22:32:27+00:00,1338975233353650177,#ClimateScam,tan123,False,37077,,4,3,10,
2020-12-15 21:04:27+00:00,1338953088317710339,"Good question. Always follow the money.. 
#ClimateScam 👎",Ellen38033339,False,651,,0,1,0,
2020-12-15 21:02:15+00:00,1338952536204709889,"Yet this evil, greedy idiot, is still in charge of our Beloved England.. 
#ClimateScam #CovidScam #BrexitBetrayal 💔💔💔",Ellen38033339,False,651,,0,1,0,
2020-12-15 18:05:00+00:00,1338907927961366544,"@dino_grandoni @johnpodesta @amprog #FakeNews
#FakeNewsMedia 
#CorruptDemocrats
#ClimateScam",cahtx01,False,902,TEXAS ,0,0,0,
2020-12-15 17:39:26+00:00,1338901493953400833,"FIFY: The LIE has been cast on TRUDEAU's sacrificial carbon tax. Now we just need the courage to oust every eco-fanatic politician across the country. 
#ClimateScam",mogrant61,False,3161,north west alberta,0,1,2,
2020-12-15 17:14:24+00:00,1338895196528865284,"@KowalchukFarms Since summers have been getting colder, growing seasons are longer and harvest windows are shorter. Therefore grain needs to be dried quickly before it spoils. I prefer nature’s way of “wind &amp; solar”, though she is a Fickle Mistress. #climatescam",peelw8,False,1298,"Camrose, Alberta, Canada",0,1,3,
2020-12-15 15:07:51+00:00,1338863346624282628,@erinotoole You had my support up until this nonsense and now you just lost it. #nomoreclimatefraud #climatescam #itscalledweatherffs,shpk_rog,False,1214,,0,1,1,
2020-12-15 15:04:39+00:00,1338862542471348227,#ClimateScam,tan123,False,37077,,1,1,0,
